lat,lon,"Electrical Distribution Grid"
-9.8227418227723,29.163208007812,1
-8.6624875004361,29.163208007812,1
-10.504015590504,29.163208007812,1
-9.8119163743974,29.163208007812,1
-10.471607230982,29.163208007812,1
-9.0749756991943,29.163208007812,1
-10.525619276101,29.163208007812,1
-10.536420551562,29.163208007812,1
-8.6733483473631,29.163208007812,1
-11.075993758195,29.163208007812,1
-8.6733483473631,29.152221679688,1
-11.075993758195,29.152221679688,1
-8.6407648659725,29.152221679688,1
-9.0749756991943,29.152221679688,1
-10.536420551562,29.152221679688,1
-11.129897228037,29.152221679688,1
-11.140676726481,29.152221679688,1
-8.6950690987017,29.152221679688,1
-8.6624875004361,29.152221679688,1
-10.558021965956,29.152221679688,1
-11.108337034525,29.152221679688,1
-11.162234524907,29.152221679688,1
-8.6842088802454,29.152221679688,1
-9.8227418227723,29.152221679688,1
-10.57962186251,29.152221679688,1
-11.086775247958,29.152221679688,1
-10.547221448304,29.152221679688,1
-11.119117330597,29.152221679688,1
-11.151455825559,29.152221679688,1
-11.065211871271,29.152221679688,1
-8.6516263398455,29.152221679688,1
-10.568822104148,29.152221679688,1
-11.09755634019,29.152221679688,1
-11.173012824157,29.152221679688,1
-8.7059290023512,29.141235351562,1
-8.7167885908126,29.141235351562,1
-10.60122023826,29.141235351562,1
-8.6842088802454,29.141235351562,1
-9.8227418227723,29.141235351562,1
-10.57962186251,29.141235351562,1
-8.6190409799048,29.141235351562,1
-8.6299030791985,29.141235351562,1
-9.0641267253127,29.141235351562,1
-8.6950690987017,29.141235351562,1
-8.7276478637052,29.141235351562,1
-9.8119163743974,29.141235351562,1
-10.612018854908,29.141235351562,1
-10.622817090244,29.141235351562,1
-10.59042124067,29.141235351562,1
-8.6407648659725,29.141235351562,1
-9.0749756991943,29.141235351562,1
-8.9230603795308,29.053344726562,1
-8.553861842592,29.053344726562,1
-8.9881747529519,29.053344726562,1
-9.7902644167902,29.053344726562,1
-9.8119163743974,29.053344726562,1
-10.795536695505,29.053344726562,1
-8.9013530019691,29.053344726562,1
-9.0424277947403,29.053344726562,1
-10.817119700496,29.053344726562,1
-8.9122068519582,29.053344726562,1
-8.9664712580601,29.053344726562,1
-8.9773231678534,29.053344726562,1
-9.8010905722784,29.053344726562,1
-10.806328391982,29.053344726562,1
-8.8904988299434,29.053344726562,1
-8.5647258089923,29.053344726562,1
-9.0749756991943,28.998413085938,1
-8.5212680858262,28.998413085938,1
-9.8119163743974,28.998413085938,1
-10.881859383725,28.998413085938,1
-9.0641267253127,28.998413085938,1
-8.5104028823222,28.998413085938,1
-10.89264796618,28.998413085938,1
-9.0207275562834,29.042358398438,1
-8.553861842592,29.042358398438,1
-8.9881747529519,29.042358398438,1
-9.7902644167902,29.042358398438,1
-9.0424277947403,29.042358398438,1
-9.0098769475463,29.042358398438,1
-10.817119700496,29.042358398438,1
-9.0315778388078,29.042358398438,1
-9.8010905722784,29.042358398438,1
-9.0532774237016,29.042358398438,1
-8.9990260129761,29.042358398438,1
-10.82791062068,29.042358398438,1
-9.0532774237016,29.031372070312,1
-10.82791062068,29.031372070312,1
-10.838701152163,29.031372070312,1
-8.542997566343,29.031372070312,1
-9.8010905722784,29.031372070312,1
-8.553861842592,29.031372070312,1
-9.0424277947403,29.097290039062,1
-8.836223152569,29.097290039062,1
-8.58645281072,29.097290039062,1
-8.8470789290763,29.097290039062,1
-10.730778390099,29.097290039062,1
-9.0532774237016,29.097290039062,1
-10.71998398822,29.097290039062,1
-8.5973158452841,29.097290039062,1
-8.8579343854476,29.097290039062,1
-10.7415724066,29.097290039062,1
-9.8010905722784,29.097290039062,1
-8.7710817919688,29.525756835938,1
-9.5520003532994,29.525756835938,1
-10.374361861794,29.525756835938,1
-9.5303316502398,29.525756835938,1
-8.7819394813043,29.525756835938,1
-9.5411661739456,29.525756835938,1
-8.7819394813043,29.514770507812,1
-8.8145106406676,29.514770507812,1
-8.7927968527863,29.514770507812,1
-9.5520003532994,29.514770507812,1
-10.374361861794,29.514770507812,1
-11.173012824157,29.514770507812,1
-8.825367056306,29.514770507812,1
-9.0641267253127,29.328002929688,1
-9.6928131776761,29.328002929688,1
-10.395974565441,29.328002929688,1
-9.8010905722784,29.328002929688,1
-10.38516840038,29.328002929688,1
-9.6819835091309,29.328002929688,1
-9.0424277947403,29.360961914062,1
-10.363554950055,29.360961914062,1
-9.8119163743974,29.360961914062,1
-9.0532774237016,29.360961914062,1
-9.6603231246938,29.360961914062,1
-9.6711534913449,29.360961914062,1
-10.374361861794,29.360961914062,1
-9.2702007554808,28.767700195312,1
-9.7036424966049,28.767700195312,1
-10.698394029803,28.767700195312,1
-10.76315928199,28.767700195312,1
-9.9201548778236,28.767700195312,1
-10.676802534306,28.767700195312,1
-9.2810434305481,28.767700195312,1
-9.8119163743974,28.767700195312,1
-9.8660400713332,28.767700195312,1
-9.6928131776761,28.767700195312,1
-10.687598474005,28.767700195312,1
-9.7469562686457,28.767700195312,1
-9.8227418227723,28.767700195312,1
-9.8552160416833,28.767700195312,1
-9.9093326300083,28.767700195312,1
-10.77395214014,28.767700195312,1
-9.2918857703158,28.756713867188,1
-9.8010905722784,28.756713867188,1
-9.6603231246938,28.756713867188,1
-9.6711534913449,28.756713867188,1
-9.7469562686457,28.756713867188,1
-9.7577838338603,28.756713867188,1
-9.8227418227723,28.756713867188,1
-9.8552160416833,28.756713867188,1
-9.6928131776761,28.756713867188,1
-9.2810434305481,28.756713867188,1
-9.8119163743974,28.756713867188,1
-9.6494924095535,28.756713867188,1
-9.6819835091309,28.756713867188,1
-9.9201548778236,28.756713867188,1
-9.9309767681487,28.756713867188,1
-10.676802534306,28.756713867188,1
-9.768611047206,28.756713867188,1
-9.8335669170281,28.756713867188,1
-9.84439165679,28.756713867188,1
-9.3027277744062,28.745727539062,1
-9.3352517688351,28.745727539062,1
-9.768611047206,28.745727539062,1
-9.3677727285695,28.745727539062,1
-9.4436431091124,28.745727539062,1
-9.4544803740755,28.745727539062,1
-9.627829935308,28.745727539062,1
-9.9526194748317,28.745727539062,1
-9.3569327464756,28.745727539062,1
-9.6169981769547,28.745727539062,1
-9.7902644167902,28.745727539062,1
-9.4219675566789,28.745727539062,1
-9.6494924095535,28.745727539062,1
-9.6819835091309,28.745727539062,1
-9.9309767681487,28.745727539062,1
-10.676802534306,28.745727539062,1
-9.3135694424414,28.745727539062,1
-9.3244107740435,28.745727539062,1
-9.4328055031878,28.745727539062,1
-9.6386613462996,28.745727539062,1
-9.2918857703158,28.745727539062,1
-9.3460924264383,28.745727539062,1
-9.5520003532994,28.745727539062,1
-9.7794379083077,28.745727539062,1
-9.8010905722784,28.745727539062,1
-9.4111292699628,28.745727539062,1
-9.6711534913449,28.745727539062,1
-9.9417983006095,28.745727539062,1
-9.3786123723426,28.734741210938,1
-9.4328055031878,28.734741210938,1
-9.4653172977003,28.734741210938,1
-9.5194967825584,28.734741210938,1
-9.9634402904413,28.734741210938,1
-9.3135694424414,28.734741210938,1
-9.3244107740435,28.734741210938,1
-9.5736676774455,28.734741210938,1
-9.584500821485,28.734741210938,1
-9.4002906434165,28.734741210938,1
-9.4111292699628,28.734741210938,1
-9.486990119427,28.734741210938,1
-9.4978260167754,28.734741210938,1
-10.666006211076,28.734741210938,1
-9.3460924264383,28.734741210938,1
-9.5520003532994,28.734741210938,1
-9.6061660716158,28.734741210938,1
-9.3677727285695,28.734741210938,1
-9.4544803740755,28.734741210938,1
-9.5303316502398,28.734741210938,1
-9.9526194748317,28.734741210938,1
-9.3027277744062,28.734741210938,1
-9.3352517688351,28.734741210938,1
-9.5628341879249,28.734741210938,1
-9.5953336196671,28.734741210938,1
-9.3894516774173,28.734741210938,1
-9.4219675566789,28.734741210938,1
-9.4761538796097,28.734741210938,1
-9.5086615712781,28.734741210938,1
-10.676802534306,28.734741210938,1
-9.3569327464756,28.734741210938,1
-9.5411661739456,28.734741210938,1
-9.6169981769547,28.734741210938,1
-9.768611047206,28.822631835938,1
-10.76315928199,28.822631835938,1
-9.1942926733784,28.822631835938,1
-10.709189201331,28.822631835938,1
-10.957371238888,28.822631835938,1
-10.968157077234,28.822631835938,1
-9.215982363882,28.822631835938,1
-10.752366037354,28.822631835938,1
-11.01129649206,28.822631835938,1
-9.2051376849565,28.822631835938,1
-10.71998398822,28.822631835938,1
-10.946585007423,28.822631835938,1
-10.978942522091,28.822631835938,1
-9.7794379083077,28.822631835938,1
-9.1834473295259,28.844604492188,1
-11.043646907402,28.844604492188,1
-11.05442958755,28.844604492188,1
-9.1617556465117,28.844604492188,1
-9.1726016537775,28.844604492188,1
-9.7794379083077,28.844604492188,1
-11.032863831192,28.844604492188,1
-9.1183683098458,29.218139648438,1
-9.8010905722784,29.218139648438,1
-10.482410394478,29.218139648438,1
-9.107520650672,29.218139648438,1
-9.1292156393954,29.218139648438,1
-9.7902644167902,29.075317382812,1
-9.8119163743974,29.075317382812,1
-8.9339135843071,29.075317382812,1
-9.7361283519375,29.075317382812,1
-9.768611047206,29.075317382812,1
-10.76315928199,29.075317382812,1
-8.9013530019691,29.075317382812,1
-9.0424277947403,29.075317382812,1
-9.7794379083077,29.075317382812,1
-9.8010905722784,29.075317382812,1
-10.77395214014,29.075317382812,1
-8.5647258089923,29.075317382812,1
-9.7469562686457,29.075317382812,1
-9.7577838338603,29.075317382812,1
-10.752366037354,29.075317382812,1
-8.8796443362613,29.075317382812,1
-8.8904988299434,29.075317382812,1
-9.5411661739456,29.459838867188,1
-9.6169981769547,29.459838867188,1
-9.5303316502398,29.459838867188,1
-9.627829935308,29.459838867188,1
-11.129897228037,29.459838867188,1
-8.9122068519582,29.459838867188,1
-10.341940008604,29.459838867188,1
-9.6386613462996,29.459838867188,1
-11.119117330597,29.459838867188,1
-9.5736676774455,29.448852539062,1
-9.584500821485,29.448852539062,1
-9.6386613462996,29.448852539062,1
-11.119117330597,29.448852539062,1
-9.5520003532994,29.448852539062,1
-9.6061660716158,29.448852539062,1
-8.9122068519582,29.448852539062,1
-10.341940008604,29.448852539062,1
-9.5628341879249,29.448852539062,1
-9.5953336196671,29.448852539062,1
-9.5411661739456,29.448852539062,1
-9.6169981769547,29.448852539062,1
-8.9230603795308,29.448852539062,1
-11.108337034525,29.448852539062,1
-9.7144714655417,29.284057617188,1
-10.417585773503,29.284057617188,1
-9.0966726622529,29.284057617188,1
-9.7361283519375,29.284057617188,1
-9.8010905722784,29.284057617188,1
-9.0858243449673,29.284057617188,1
-9.7469562686457,29.284057617188,1
-9.7577838338603,29.284057617188,1
-10.428390815761,29.284057617188,1
-9.7469562686457,29.273071289062,1
-9.7577838338603,29.273071289062,1
-10.428390815761,29.273071289062,1
-9.7253000841111,29.273071289062,1
-9.8010905722784,29.273071289062,1
-9.7361283519375,29.273071289062,1
-9.7144714655417,29.273071289062,1
-9.7902644167902,29.273071289062,1
-9.0966726622529,29.273071289062,1
-9.6603231246938,29.371948242188,1
-9.6494924095535,29.371948242188,1
-10.363554950055,29.371948242188,1
-9.8119163743974,29.371948242188,1
-9.0424277947403,29.371948242188,1
-8.4560722476259,29.690551757812,1
-11.151455825559,29.690551757812,1
-10.860281047556,29.690551757812,1
-8.466938988915,29.690551757812,1
-11.140676726481,29.690551757812,1
-10.849491294578,29.690551757812,1
-9.4761538796097,29.690551757812,1
-10.298705664219,29.690551757812,1
-8.5755894651622,29.602661132812,1
-8.58645281072,29.602661132812,1
-9.4761538796097,29.602661132812,1
-8.5647258089923,29.602661132812,1
-9.4653172977003,29.602661132812,1
-10.341940008604,29.602661132812,1
-11.173012824157,29.602661132812,1
-8.5212680858262,29.646606445312,1
-10.935798383206,29.646606445312,1
-11.108337034525,29.646606445312,1
-8.499537370497,29.646606445312,1
-10.903436157724,29.646606445312,1
-10.331131979636,29.646606445312,1
-10.925011366605,29.646606445312,1
-8.5104028823222,29.646606445312,1
-10.914223957988,29.646606445312,1
-9.4653172977003,29.646606445312,1
-10.320323579001,29.646606445312,1
-10.946585007423,29.646606445312,1
-11.119117330597,29.646606445312,1
-8.4126022221877,29.877319335938,1
-9.4219675566789,29.877319335938,1
-10.212219212842,29.877319335938,1
-11.140676726481,29.877319335938,1
-8.4234701868249,29.877319335938,1
-9.4328055031878,29.877319335938,1
-10.223031309678,29.877319335938,1
-11.151455825559,29.877319335938,1
-8.6081785684729,29.569702148438,1
-10.352747665535,29.569702148438,1
-10.363554950055,29.569702148438,1
-8.6190409799048,29.569702148438,1
-8.6299030791985,29.569702148438,1
-9.486990119427,29.569702148438,1
-9.4978260167754,29.569702148438,1
-11.173012824157,29.569702148438,1
-8.5973158452841,29.591674804688,1
-10.341940008604,29.591674804688,1
-11.173012824157,29.591674804688,1
-8.58645281072,29.591674804688,1
-9.4761538796097,29.591674804688,1
-10.352747665535,29.591674804688,1
-8.6081785684729,29.580688476562,1
-9.4761538796097,29.580688476562,1
-10.352747665535,29.580688476562,1
-8.5973158452841,29.580688476562,1
-9.486990119427,29.580688476562,1
-11.173012824157,29.580688476562,1
-8.6516263398455,29.558715820312,1
-9.4978260167754,29.558715820312,1
-10.374361861794,29.558715820312,1
-8.6299030791985,29.558715820312,1
-9.5086615712781,29.558715820312,1
-10.363554950055,29.558715820312,1
-8.6407648659725,29.558715820312,1
-8.6733483473631,29.547729492188,1
-8.6950690987017,29.547729492188,1
-8.7276478637052,29.547729492188,1
-8.6624875004361,29.547729492188,1
-9.5086615712781,29.547729492188,1
-8.6842088802454,29.547729492188,1
-8.7385068206479,29.547729492188,1
-9.5194967825584,29.547729492188,1
-8.7059290023512,29.547729492188,1
-8.7167885908126,29.547729492188,1
-8.6516263398455,29.547729492188,1
-10.374361861794,29.547729492188,1
-8.4126022221877,29.888305664062,1
-9.4219675566789,29.888305664062,1
-10.352747665535,29.888305664062,1
-10.363554950055,29.888305664062,1
-11.129897228037,29.888305664062,1
-11.140676726481,29.888305664062,1
-10.374361861794,29.888305664062,1
-10.233843038569,29.888305664062,1
-10.223031309678,29.888305664062,1
-8.4452051999264,30.075073242188,1
-8.4560722476259,30.075073242188,1
-9.4002906434165,30.075073242188,1
-11.065211871271,30.075073242188,1
-11.075993758195,30.075073242188,1
-9.3894516774173,30.075073242188,1
-10.190593916826,30.075073242188,1
-8.542997566343,30.151977539062,1
-10.212219212842,30.151977539062,1
-8.553861842592,30.239868164062,1
-10.212219212842,30.239868164062,1
-10.201406748434,30.239868164062,1
-8.5647258089923,30.239868164062,1
-8.5321329806271,30.349731445312,1
-10.201406748434,30.349731445312,1
-8.5321329806271,30.382690429688,1
-10.233843038569,30.382690429688,1
-8.4886715507327,30.470581054688,1
-8.58645281072,30.470581054688,1
-8.5212680858262,30.470581054688,1
-10.244654399142,30.470581054688,1
-8.6081785684729,30.470581054688,1
-10.266276013848,30.470581054688,1
-8.5973158452841,30.470581054688,1
-8.5321329806271,30.470581054688,1
-8.542997566343,30.470581054688,1
-8.5104028823222,30.470581054688,1
-10.255465391026,30.470581054688,1
-8.5647258089923,30.481567382812,1
-8.5321329806271,30.481567382812,1
-8.542997566343,30.481567382812,1
-8.5755894651622,30.481567382812,1
-8.6081785684729,30.481567382812,1
-8.5212680858262,30.481567382812,1
-8.553861842592,30.481567382812,1
-10.244654399142,30.481567382812,1
-8.58645281072,30.481567382812,1
-8.6081785684729,30.514526367188,1
-10.244654399142,30.514526367188,1
-8.6190409799048,30.514526367188,1
-8.7927968527863,30.613403320312,1
-8.8036539060342,30.613403320312,1
-10.233843038569,30.613403320312,1
-8.7819394813043,30.613403320312,1
-8.8145106406676,30.613403320312,1
-8.836223152569,30.624389648438,1
-8.8145106406676,30.624389648438,1
-10.244654399142,30.624389648438,1
-8.825367056306,30.624389648438,1
-10.233843038569,30.624389648438,1
-8.836223152569,30.635375976562,1
-8.8687895213026,30.635375976562,1
-10.244654399142,30.635375976562,1
-8.8470789290763,30.635375976562,1
-8.8796443362613,30.635375976562,1
-8.8904988299434,30.635375976562,1
-8.8579343854476,30.635375976562,1
-8.8579343854476,30.844116210938,1
-10.287896150817,30.844116210938,1
-8.8470789290763,30.844116210938,1
-10.298705664219,30.844116210938,1
-9.4436431091124,29.745483398438,1
-8.4452051999264,29.745483398438,1
-10.223031309678,29.745483398438,1
-9.4436431091124,29.756469726562,1
-10.212219212842,29.756469726562,1
-8.4452051999264,29.756469726562,1
-10.223031309678,29.756469726562,1
-9.4328055031878,29.866333007812,1
-11.151455825559,29.866333007812,1
-8.4234701868249,29.866333007812,1
-10.212219212842,29.866333007812,1
-11.162234524907,29.866333007812,1
-9.4219675566789,29.965209960938,1
-10.233843038569,29.965209960938,1
-10.223031309678,29.965209960938,1
-11.119117330597,29.965209960938,1
-9.4111292699628,30.031127929688,1
-10.201406748434,30.031127929688,1
-11.119117330597,30.031127929688,1
-11.108337034525,30.031127929688,1
-8.4343378461986,30.031127929688,1
-10.212219212842,30.031127929688,1
-9.3569327464756,30.119018554688,1
-8.4886715507327,30.119018554688,1
-10.190593916826,30.119018554688,1
-8.499537370497,30.119018554688,1
-9.3677727285695,30.119018554688,1
-8.4778054234113,30.119018554688,1
-9.3786123723426,30.119018554688,1
-9.3786123723426,30.130004882812,1
-8.5104028823222,30.130004882812,1
-10.201406748434,30.130004882812,1
-8.5321329806271,30.130004882812,1
-8.542997566343,30.130004882812,1
-9.3677727285695,30.130004882812,1
-8.499537370497,30.130004882812,1
-9.3894516774173,30.130004882812,1
-10.190593916826,30.130004882812,1
-8.5212680858262,30.130004882812,1
-9.3569327464756,30.130004882812,1
-9.3894516774173,30.140991210938,1
-10.212219212842,30.140991210938,1
-9.4002906434165,30.140991210938,1
-10.201406748434,30.140991210938,1
-8.5321329806271,30.140991210938,1
-8.542997566343,30.140991210938,1
-9.4653172977003,29.635620117188,1
-10.946585007423,29.635620117188,1
-10.978942522091,29.635620117188,1
-11.119117330597,29.635620117188,1
-11.01129649206,29.635620117188,1
-11.086775247958,29.635620117188,1
-11.000512229872,29.635620117188,1
-11.09755634019,29.635620117188,1
-8.5321329806271,29.635620117188,1
-11.032863831192,29.635620117188,1
-11.065211871271,29.635620117188,1
-10.331131979636,29.635620117188,1
-10.957371238888,29.635620117188,1
-10.968157077234,29.635620117188,1
-11.129897228037,29.635620117188,1
-11.140676726481,29.635620117188,1
-11.022080359289,29.635620117188,1
-11.075993758195,29.635620117188,1
-10.935798383206,29.635620117188,1
-10.989727573093,29.635620117188,1
-11.108337034525,29.635620117188,1
-8.5212680858262,29.635620117188,1
-11.043646907402,29.635620117188,1
-11.05442958755,29.635620117188,1
-9.4761538796097,29.701538085938,1
-11.162234524907,29.701538085938,1
-10.298705664219,29.701538085938,1
-10.849491294578,29.701538085938,1
-8.4560722476259,29.701538085938,1
-9.4653172977003,29.701538085938,1
-11.151455825559,29.701538085938,1
-10.287896150817,29.701538085938,1
-10.838701152163,29.701538085938,1
-9.9093326300083,28.778686523438,1
-9.8768637453652,28.778686523438,1
-10.77395214014,28.778686523438,1
-9.259357745492,28.778686523438,1
-9.7469562686457,28.778686523438,1
-9.7144714655417,28.778686523438,1
-9.8660400713332,28.778686523438,1
-9.2702007554808,28.778686523438,1
-9.7036424966049,28.778686523438,1
-9.8985100250773,28.778686523438,1
-10.698394029803,28.778686523438,1
-9.7361283519375,28.778686523438,1
-9.8985100250773,28.800659179688,1
-10.698394029803,28.800659179688,1
-10.709189201331,28.800659179688,1
-9.768611047206,28.800659179688,1
-10.903436157724,28.800659179688,1
-9.2485144009596,28.800659179688,1
-10.730778390099,28.800659179688,1
-10.935798383206,28.800659179688,1
-10.795536695505,28.800659179688,1
-10.881859383725,28.800659179688,1
-9.259357745492,28.800659179688,1
-9.8876870634048,28.800659179688,1
-10.71998398822,28.800659179688,1
-10.946585007423,28.800659179688,1
-9.7469562686457,28.800659179688,1
-9.7577838338603,28.800659179688,1
-10.752366037354,28.800659179688,1
-10.838701152163,28.800659179688,1
-10.914223957988,28.800659179688,1
-9.2268267097765,28.800659179688,1
-9.2376707222617,28.800659179688,1
-10.7415724066,28.800659179688,1
-10.925011366605,28.800659179688,1
-9.7253000841111,28.800659179688,1
-10.806328391982,28.800659179688,1
-10.89264796618,28.800659179688,1
-9.9093326300083,28.789672851562,1
-9.7253000841111,28.789672851562,1
-9.8768637453652,28.789672851562,1
-10.77395214014,28.789672851562,1
-10.860281047556,28.789672851562,1
-9.259357745492,28.789672851562,1
-9.8876870634048,28.789672851562,1
-9.7469562686457,28.789672851562,1
-9.7577838338603,28.789672851562,1
-10.752366037354,28.789672851562,1
-10.82791062068,28.789672851562,1
-10.838701152163,28.789672851562,1
-9.7144714655417,28.789672851562,1
-10.784744611434,28.789672851562,1
-10.795536695505,28.789672851562,1
-10.871070410728,28.789672851562,1
-10.881859383725,28.789672851562,1
-9.8985100250773,28.789672851562,1
-10.698394029803,28.789672851562,1
-9.7361283519375,28.789672851562,1
-10.76315928199,28.789672851562,1
-10.817119700496,28.789672851562,1
-10.849491294578,28.789672851562,1
-9.9959005818536,28.712768554688,1
-10.655209504685,28.712768554688,1
-10.395974565441,28.712768554688,1
-9.9742607470641,28.712768554688,1
-10.406780356606,28.712768554688,1
-10.006719959273,28.712768554688,1
-10.017538976209,28.712768554688,1
-10.644412415503,28.712768554688,1
-10.38516840038,28.712768554688,1
-9.9850808443262,28.712768554688,1
-10.039175927141,28.690795898438,1
-10.352747665535,28.690795898438,1
-10.363554950055,28.690795898438,1
-10.017538976209,28.690795898438,1
-10.38516840038,28.690795898438,1
-10.6336149439,28.690795898438,1
-10.374361861794,28.690795898438,1
-10.02835763229,28.690795898438,1
-10.395974565441,28.690795898438,1
-10.060811431659,28.657836914062,1
-10.395974565441,28.657836914062,1
-10.514817622291,28.657836914062,1
-10.255465391026,28.657836914062,1
-10.428390815761,28.657836914062,1
-10.460803690991,28.657836914062,1
-10.493213181109,28.657836914062,1
-10.233843038569,28.657836914062,1
-10.406780356606,28.657836914062,1
-10.482410394478,28.657836914062,1
-10.071628640579,28.657836914062,1
-10.525619276101,28.657836914062,1
-10.536420551562,28.657836914062,1
-10.266276013848,28.657836914062,1
-10.277086267235,28.657836914062,1
-10.43919548301,28.657836914062,1
-10.449999774877,28.657836914062,1
-10.504015590504,28.657836914062,1
-10.244654399142,28.657836914062,1
-10.417585773503,28.657836914062,1
-10.471607230982,28.657836914062,1
-10.287896150817,28.679809570312,1
-10.57962186251,28.679809570312,1
-10.060811431659,28.679809570312,1
-10.320323579001,28.679809570312,1
-10.547221448304,28.679809570312,1
-10.049993860388,28.679809570312,1
-10.309514807071,28.679809570312,1
-10.60122023826,28.679809570312,1
-10.6336149439,28.679809570312,1
-10.341940008604,28.679809570312,1
-10.568822104148,28.679809570312,1
-10.59042124067,28.679809570312,1
-10.331131979636,28.679809570312,1
-10.38516840038,28.679809570312,1
-10.039175927141,28.679809570312,1
-10.298705664219,28.679809570312,1
-10.612018854908,28.679809570312,1
-10.622817090244,28.679809570312,1
-10.352747665535,28.679809570312,1
-10.558021965956,28.679809570312,1
-10.374361861794,28.613891601562,1
-10.395974565441,28.613891601562,1
-10.363554950055,28.613891601562,1
-10.38516840038,28.613891601562,1
-10.38516840038,28.624877929688,1
-10.363554950055,28.624877929688,1
-10.395974565441,28.624877929688,1
-10.168967153502,28.624877929688,1
-10.374361861794,28.624877929688,1
-10.43919548301,28.646850585938,1
-10.449999774877,28.646850585938,1
-10.071628640579,28.646850585938,1
-10.158153222531,28.646850585938,1
-10.212219212842,28.646850585938,1
-10.525619276101,28.646850585938,1
-10.244654399142,28.646850585938,1
-10.179780718391,28.646850585938,1
-10.190593916826,28.646850585938,1
-10.460803690991,28.646850585938,1
-10.223031309678,28.646850585938,1
-10.395974565441,28.646850585938,1
-10.514817622291,28.646850585938,1
-10.233843038569,28.646850585938,1
-10.082445486775,28.646850585938,1
-10.168967153502,28.646850585938,1
-10.201406748434,28.646850585938,1
-9.8119163743974,28.899536132812,1
-11.108337034525,28.899536132812,1
-11.162234524907,28.899536132812,1
-9.1292156393954,28.899536132812,1
-9.1183683098458,28.899536132812,1
-11.09755634019,28.899536132812,1
-11.173012824157,28.899536132812,1
-9.8227418227723,28.899536132812,1
-11.086775247958,28.899536132812,1
-9.8227418227723,28.910522460938,1
-11.086775247958,28.910522460938,1
-11.151455825559,28.910522460938,1
-9.1183683098458,28.910522460938,1
-11.065211871271,28.910522460938,1
-8.4778054234113,28.910522460938,1
-11.075993758195,28.910522460938,1
-9.8119163743974,28.910522460938,1
-11.05442958755,28.910522460938,1
-8.4886715507327,28.910522460938,1
-11.162234524907,28.910522460938,1
-9.8335669170281,28.943481445312,1
-9.84439165679,28.943481445312,1
-9.0749756991943,28.943481445312,1
-10.957371238888,28.943481445312,1
-10.968157077234,28.943481445312,1
-11.140676726481,28.943481445312,1
-9.107520650672,28.943481445312,1
-8.4886715507327,28.943481445312,1
-9.0966726622529,28.943481445312,1
-10.935798383206,28.943481445312,1
-10.989727573093,28.943481445312,1
-10.946585007423,28.943481445312,1
-10.978942522091,28.943481445312,1
-9.1183683098458,28.943481445312,1
-8.4778054234113,28.943481445312,1
-9.0858243449673,28.943481445312,1
-11.000512229872,28.943481445312,1
-9.8010905722784,29.229125976562,1
-10.482410394478,29.229125976562,1
-9.107520650672,29.229125976562,1
-9.7902644167902,29.229125976562,1
-9.0966726622529,29.229125976562,1
-9.8119163743974,29.338989257812,1
-9.6819835091309,29.338989257812,1
-10.38516840038,29.338989257812,1
-9.8010905722784,29.338989257812,1
-9.6711534913449,29.338989257812,1
-9.0532774237016,29.338989257812,1
-9.0641267253127,29.338989257812,1
-10.341940008604,29.426879882812,1
-8.9664712580601,29.426879882812,1
-8.9773231678534,29.426879882812,1
-9.6386613462996,29.426879882812,1
-8.9556190239515,29.426879882812,1
-8.9881747529519,29.426879882812,1
-10.352747665535,29.481811523438,1
-10.363554950055,29.481811523438,1
-9.5411661739456,29.481811523438,1
-8.9013530019691,29.481811523438,1
-11.140676726481,29.481811523438,1
-8.8904988299434,29.481811523438,1
-11.151455825559,29.481811523438,1
-10.363554950055,29.492797851562,1
-11.162234524907,29.492797851562,1
-9.5411661739456,29.492797851562,1
-8.8687895213026,29.492797851562,1
-8.8579343854476,29.492797851562,1
-10.374361861794,29.492797851562,1
-8.8796443362613,29.492797851562,1
-8.8904988299434,29.492797851562,1
-11.151455825559,29.492797851562,1
-10.6336149439,29.130249023438,1
-10.666006211076,29.130249023438,1
-8.7385068206479,29.130249023438,1
-8.7710817919688,29.130249023438,1
-10.655209504685,29.130249023438,1
-8.6190409799048,29.130249023438,1
-9.0641267253127,29.130249023438,1
-10.687598474005,29.130249023438,1
-8.7276478637052,29.130249023438,1
-8.7819394813043,29.130249023438,1
-9.8119163743974,29.130249023438,1
-10.622817090244,29.130249023438,1
-10.676802534306,29.130249023438,1
-8.7493654612599,29.130249023438,1
-8.7602237851604,29.130249023438,1
-10.644412415503,29.130249023438,1
-8.6081785684729,29.130249023438,1
-11.01129649206,28.833618164062,1
-10.978942522091,28.833618164062,1
-9.7794379083077,28.833618164062,1
-11.032863831192,28.833618164062,1
-11.000512229872,28.833618164062,1
-9.768611047206,28.833618164062,1
-10.76315928199,28.833618164062,1
-11.022080359289,28.833618164062,1
-9.1942926733784,28.833618164062,1
-10.968157077234,28.833618164062,1
-9.1834473295259,28.833618164062,1
-10.989727573093,28.833618164062,1
-11.108337034525,28.877563476562,1
-11.140676726481,28.877563476562,1
-9.1292156393954,28.877563476562,1
-11.09755634019,28.877563476562,1
-11.173012824157,28.877563476562,1
-9.8010905722784,28.877563476562,1
-11.119117330597,28.877563476562,1
-9.140062638942,28.877563476562,1
-9.150909308107,28.877563476562,1
-11.119117330597,28.888549804688,1
-11.151455825559,28.888549804688,1
-11.173012824157,28.888549804688,1
-9.8010905722784,28.888549804688,1
